FisheriesGuild,StockKeyLabel,Year,Metric,Value
benthic,mon.27.8c9a,1988,SSB/MSY~B[trigger],0.500557058729906
benthic,mon.27.8c9a,1989,SSB/MSY~B[trigger],0.394875059684864
benthic,mon.27.8c9a,1990,SSB/MSY~B[trigger],0.384052204360974
benthic,mon.27.8c9a,1991,SSB/MSY~B[trigger],0.352856915486233
benthic,mon.27.8c9a,1992,SSB/MSY~B[trigger],0.337100111411746
benthic,mon.27.8c9a,1993,SSB/MSY~B[trigger],0.31449944294127
benthic,mon.27.8c9a,1994,SSB/MSY~B[trigger],0.329301289193061
benthic,mon.27.8c9a,1995,SSB/MSY~B[trigger],0.371956071940156
benthic,mon.27.8c9a,1996,SSB/MSY~B[trigger],0.524908483208658
benthic,mon.27.8c9a,1997,SSB/MSY~B[trigger],0.694890975648575
benthic,mon.27.8c9a,1998,SSB/MSY~B[trigger],0.757122393760942
benthic,mon.27.8c9a,1999,SSB/MSY~B[trigger],0.732452650007958
benthic,mon.27.8c9a,2000,SSB/MSY~B[trigger],0.679293331211205
benthic,mon.27.8c9a,2001,SSB/MSY~B[trigger],0.638548464109502
benthic,mon.27.8c9a,2002,SSB/MSY~B[trigger],0.670857870444055
benthic,mon.27.8c9a,2003,SSB/MSY~B[trigger],0.770332643641573
benthic,mon.27.8c9a,2004,SSB/MSY~B[trigger],0.94111093426707
benthic,mon.27.8c9a,2005,SSB/MSY~B[trigger],1.09103931243037
benthic,mon.27.8c9a,2006,SSB/MSY~B[trigger],1.04679293331211
benthic,mon.27.8c9a,2007,SSB/MSY~B[trigger],1.01352856915486
benthic,mon.27.8c9a,2008,SSB/MSY~B[trigger],1.07289511379914
benthic,mon.27.8c9a,2009,SSB/MSY~B[trigger],1.13639980900844
benthic,mon.27.8c9a,2010,SSB/MSY~B[trigger],1.15740888110775
benthic,mon.27.8c9a,2011,SSB/MSY~B[trigger],1.21597962756645
benthic,mon.27.8c9a,2012,SSB/MSY~B[trigger],1.34744548782429
benthic,mon.27.8c9a,2013,SSB/MSY~B[trigger],1.51233487187649
benthic,mon.27.8c9a,2014,SSB/MSY~B[trigger],1.70523635206112
benthic,mon.27.8c9a,2015,SSB/MSY~B[trigger],1.80471112525863
benthic,mon.27.8c9a,2016,SSB/MSY~B[trigger],1.89336304313226
benthic,mon.27.8c9a,2017,SSB/MSY~B[trigger],1.97867260862645
benthic,mon.27.8c9a,2018,SSB/MSY~B[trigger],2.08753780041381
benthic,mon.27.8c9a,2019,SSB/MSY~B[trigger],2.1449944294127
benthic,sol.27.8ab,1984,F/F[MSY],0.945454545454545
benthic,sol.27.8ab,1985,F/F[MSY],0.93030303030303
benthic,sol.27.8ab,1986,F/F[MSY],1.10606060606061
benthic,sol.27.8ab,1987,F/F[MSY],1.12424242424242
benthic,sol.27.8ab,1988,F/F[MSY],1.21212121212121
benthic,sol.27.8ab,1989,F/F[MSY],1.50606060606061
benthic,sol.27.8ab,1990,F/F[MSY],1.37575757575758
benthic,sol.27.8ab,1991,F/F[MSY],1.27272727272727
benthic,sol.27.8ab,1992,F/F[MSY],1.84848484848485
benthic,sol.27.8ab,1993,F/F[MSY],1.5969696969697
benthic,sol.27.8ab,1994,F/F[MSY],1.96666666666667
benthic,sol.27.8ab,1995,F/F[MSY],1.74848484848485
benthic,sol.27.8ab,1996,F/F[MSY],1.65454545454545
benthic,sol.27.8ab,1997,F/F[MSY],1.85151515151515
benthic,sol.27.8ab,1998,F/F[MSY],1.63939393939394
benthic,sol.27.8ab,1999,F/F[MSY],1.9030303030303
benthic,sol.27.8ab,2000,F/F[MSY],1.90606060606061
benthic,sol.27.8ab,2001,F/F[MSY],1.72727272727273
benthic,sol.27.8ab,2002,F/F[MSY],2.51515151515151
benthic,sol.27.8ab,2003,F/F[MSY],1.47878787878788
benthic,sol.27.8ab,2004,F/F[MSY],1.11818181818182
benthic,sol.27.8ab,2005,F/F[MSY],1.40606060606061
benthic,sol.27.8ab,2006,F/F[MSY],1.33636363636364
benthic,sol.27.8ab,2007,F/F[MSY],1.38787878787879
benthic,sol.27.8ab,2008,F/F[MSY],1.51515151515152
benthic,sol.27.8ab,2009,F/F[MSY],1.46060606060606
benthic,sol.27.8ab,2010,F/F[MSY],1.30909090909091
benthic,sol.27.8ab,2011,F/F[MSY],1.22424242424242
benthic,sol.27.8ab,2012,F/F[MSY],1.43939393939394
benthic,sol.27.8ab,2013,F/F[MSY],1.38484848484848
benthic,sol.27.8ab,2014,F/F[MSY],1.36666666666667
benthic,sol.27.8ab,2015,F/F[MSY],1.33939393939394
benthic,sol.27.8ab,2016,F/F[MSY],1.16060606060606
benthic,sol.27.8ab,2017,F/F[MSY],0.912121212121212
benthic,sol.27.8ab,2018,F/F[MSY],1.13333333333333
benthic,sol.27.8ab,1984,SSB/MSY~B[trigger],1.16179245283019
benthic,sol.27.8ab,1985,SSB/MSY~B[trigger],1.26018867924528
benthic,sol.27.8ab,1986,SSB/MSY~B[trigger],1.36471698113208
benthic,sol.27.8ab,1987,SSB/MSY~B[trigger],1.45830188679245
benthic,sol.27.8ab,1988,SSB/MSY~B[trigger],1.44632075471698
benthic,sol.27.8ab,1989,SSB/MSY~B[trigger],1.36150943396226
benthic,sol.27.8ab,1990,SSB/MSY~B[trigger],1.39424528301887
benthic,sol.27.8ab,1991,SSB/MSY~B[trigger],1.39018867924528
benthic,sol.27.8ab,1992,SSB/MSY~B[trigger],1.50264150943396
benthic,sol.27.8ab,1993,SSB/MSY~B[trigger],1.54037735849057
benthic,sol.27.8ab,1994,SSB/MSY~B[trigger],1.49028301886792
benthic,sol.27.8ab,1995,SSB/MSY~B[trigger],1.33905660377358
benthic,sol.27.8ab,1996,SSB/MSY~B[trigger],1.29905660377358
benthic,sol.27.8ab,1997,SSB/MSY~B[trigger],1.25283018867925
benthic,sol.27.8ab,1998,SSB/MSY~B[trigger],1.24518867924528
benthic,sol.27.8ab,1999,SSB/MSY~B[trigger],1.16018867924528
benthic,sol.27.8ab,2000,SSB/MSY~B[trigger],1.11443396226415
benthic,sol.27.8ab,2001,SSB/MSY~B[trigger],0.994905660377359
benthic,sol.27.8ab,2002,SSB/MSY~B[trigger],0.922547169811321
benthic,sol.27.8ab,2003,SSB/MSY~B[trigger],0.906509433962264
benthic,sol.27.8ab,2004,SSB/MSY~B[trigger],1.04924528301887
benthic,sol.27.8ab,2005,SSB/MSY~B[trigger],1.0838679245283
benthic,sol.27.8ab,2006,SSB/MSY~B[trigger],1.14028301886792
benthic,sol.27.8ab,2007,SSB/MSY~B[trigger],1.05075471698113
benthic,sol.27.8ab,2008,SSB/MSY~B[trigger],1.04009433962264
benthic,sol.27.8ab,2009,SSB/MSY~B[trigger],1.0222641509434
benthic,sol.27.8ab,2010,SSB/MSY~B[trigger],1.20339622641509
benthic,sol.27.8ab,2011,SSB/MSY~B[trigger],1.37462264150943
benthic,sol.27.8ab,2012,SSB/MSY~B[trigger],1.33509433962264
benthic,sol.27.8ab,2013,SSB/MSY~B[trigger],1.24943396226415
benthic,sol.27.8ab,2014,SSB/MSY~B[trigger],0.999716981132076
benthic,sol.27.8ab,2015,SSB/MSY~B[trigger],0.960188679245283
benthic,sol.27.8ab,2016,SSB/MSY~B[trigger],1.00160377358491
benthic,sol.27.8ab,2017,SSB/MSY~B[trigger],1.17952830188679
benthic,sol.27.8ab,2018,SSB/MSY~B[trigger],1.06962264150943
benthic,sol.27.8ab,2019,SSB/MSY~B[trigger],1.19367924528302
benthic,MEAN,1980,F/F[MSY],1.01875
benthic,MEAN,1981,F/F[MSY],1.09625
benthic,MEAN,1982,F/F[MSY],1.21125
benthic,MEAN,1983,F/F[MSY],1.45458333333333
benthic,MEAN,1984,F/F[MSY],1.26301721402507
benthic,MEAN,1985,F/F[MSY],1.31769464937331
benthic,MEAN,1986,F/F[MSY],1.7304470514275
benthic,MEAN,1987,F/F[MSY],1.8127538080755
benthic,MEAN,1988,F/F[MSY],2.31009338984538
benthic,MEAN,1989,F/F[MSY],2.30967343359526
benthic,MEAN,1990,F/F[MSY],2.03438170065964
benthic,MEAN,1991,F/F[MSY],2.02717146685354
benthic,MEAN,1992,F/F[MSY],2.17663961833744
benthic,MEAN,1993,F/F[MSY],1.86663617367695
benthic,MEAN,1994,F/F[MSY],1.90306215734266
benthic,MEAN,1995,F/F[MSY],1.77521885574545
benthic,MEAN,1996,F/F[MSY],1.72138290055956
benthic,MEAN,1997,F/F[MSY],1.63776910057969
benthic,MEAN,1998,F/F[MSY],1.69324041658302
benthic,MEAN,1999,F/F[MSY],1.69285492094607
benthic,MEAN,2000,F/F[MSY],1.58686220213906
benthic,MEAN,2001,F/F[MSY],1.61638140431256
benthic,MEAN,2002,F/F[MSY],1.6187910441629
benthic,MEAN,2003,F/F[MSY],1.53444683089621
benthic,MEAN,2004,F/F[MSY],1.6062599656541
benthic,MEAN,2005,F/F[MSY],1.67035432790484
benthic,MEAN,2006,F/F[MSY],1.62826937592164
benthic,MEAN,2007,F/F[MSY],1.48321919407657
benthic,MEAN,2008,F/F[MSY],1.29584065022026
benthic,MEAN,2009,F/F[MSY],1.23041861604269
benthic,MEAN,2010,F/F[MSY],1.14914271356396
benthic,MEAN,2011,F/F[MSY],1.18463977820414
benthic,MEAN,2012,F/F[MSY],1.17837907558706
benthic,MEAN,2013,F/F[MSY],1.19041464302772
benthic,MEAN,2014,F/F[MSY],1.3268731155288
benthic,MEAN,2015,F/F[MSY],1.29424749007029
benthic,MEAN,2016,F/F[MSY],1.00184752850234
benthic,MEAN,2017,F/F[MSY],0.847908587781094
benthic,MEAN,2018,F/F[MSY],0.710831724981043
benthic,MEAN,1980,SSB/MSY~B[trigger],2.16765398694891
benthic,MEAN,1981,SSB/MSY~B[trigger],2.32275346172211
benthic,MEAN,1982,SSB/MSY~B[trigger],2.39508992519497
benthic,MEAN,1983,SSB/MSY~B[trigger],2.34577431163457
benthic,MEAN,1984,SSB/MSY~B[trigger],1.71587319699482
benthic,MEAN,1985,SSB/MSY~B[trigger],1.61020845125963
benthic,MEAN,1986,SSB/MSY~B[trigger],1.69312556530118
benthic,MEAN,1987,SSB/MSY~B[trigger],1.81576660968619
benthic,MEAN,1988,SSB/MSY~B[trigger],1.80439742492849
benthic,MEAN,1989,SSB/MSY~B[trigger],1.58483493384359
benthic,MEAN,1990,SSB/MSY~B[trigger],1.47207206337001
benthic,MEAN,1991,SSB/MSY~B[trigger],1.32624850664572
benthic,MEAN,1992,SSB/MSY~B[trigger],1.2836287330245
benthic,MEAN,1993,SSB/MSY~B[trigger],1.25516902634832
benthic,MEAN,1994,SSB/MSY~B[trigger],1.15783388686458
benthic,MEAN,1995,SSB/MSY~B[trigger],1.11731333943803
benthic,MEAN,1996,SSB/MSY~B[trigger],1.18809009674457
benthic,MEAN,1997,SSB/MSY~B[trigger],1.22360820933524
benthic,MEAN,1998,SSB/MSY~B[trigger],1.33734230877777
benthic,MEAN,1999,SSB/MSY~B[trigger],1.26242251629875
benthic,MEAN,2000,SSB/MSY~B[trigger],1.16645019410996
benthic,MEAN,2001,SSB/MSY~B[trigger],1.02145810965898
benthic,MEAN,2002,SSB/MSY~B[trigger],0.925507443484994
benthic,MEAN,2003,SSB/MSY~B[trigger],0.9534751223583
benthic,MEAN,2004,SSB/MSY~B[trigger],0.966036325940624
benthic,MEAN,2005,SSB/MSY~B[trigger],0.987665322422775
benthic,MEAN,2006,SSB/MSY~B[trigger],1.05137357516651
benthic,MEAN,2007,SSB/MSY~B[trigger],1.14354457997042
benthic,MEAN,2008,SSB/MSY~B[trigger],1.22080348596021
benthic,MEAN,2009,SSB/MSY~B[trigger],1.2578739707538
benthic,MEAN,2010,SSB/MSY~B[trigger],1.29793035677567
benthic,MEAN,2011,SSB/MSY~B[trigger],1.38916012308595
benthic,MEAN,2012,SSB/MSY~B[trigger],1.53596591271887
benthic,MEAN,2013,SSB/MSY~B[trigger],1.56326067418692
benthic,MEAN,2014,SSB/MSY~B[trigger],1.67484067981423
benthic,MEAN,2015,SSB/MSY~B[trigger],1.74638415614
benthic,MEAN,2016,SSB/MSY~B[trigger],1.93443440817145
benthic,MEAN,2017,SSB/MSY~B[trigger],2.04716775237961
benthic,MEAN,2018,SSB/MSY~B[trigger],2.1859860181456
benthic,MEAN,2019,SSB/MSY~B[trigger],2.43446822332592
