FisheriesGuild,StockKeyLabel,Year,Metric,Value
demersal,bss.27.8ab,1990,SSB/MSY~B[trigger],1.29769894534995
demersal,bss.27.8ab,1991,SSB/MSY~B[trigger],1.32268696069032
demersal,bss.27.8ab,1992,SSB/MSY~B[trigger],1.33934563758389
demersal,bss.27.8ab,1993,SSB/MSY~B[trigger],1.34473873441994
demersal,bss.27.8ab,1994,SSB/MSY~B[trigger],1.33634947267498
demersal,bss.27.8ab,1995,SSB/MSY~B[trigger],1.29584132310642
demersal,bss.27.8ab,1996,SSB/MSY~B[trigger],1.23795541706616
demersal,bss.27.8ab,1997,SSB/MSY~B[trigger],1.16514860977948
demersal,bss.27.8ab,1998,SSB/MSY~B[trigger],1.09090364333653
demersal,bss.27.8ab,1999,SSB/MSY~B[trigger],1.05207334611697
demersal,bss.27.8ab,2000,SSB/MSY~B[trigger],1.09078379674017
demersal,bss.27.8ab,2001,SSB/MSY~B[trigger],1.1811481303931
demersal,bss.27.8ab,2002,SSB/MSY~B[trigger],1.27013422818792
demersal,bss.27.8ab,2003,SSB/MSY~B[trigger],1.32652205177373
demersal,bss.27.8ab,2004,SSB/MSY~B[trigger],1.35240891658677
demersal,bss.27.8ab,2005,SSB/MSY~B[trigger],1.36637104506232
demersal,bss.27.8ab,2006,SSB/MSY~B[trigger],1.35420661553212
demersal,bss.27.8ab,2007,SSB/MSY~B[trigger],1.35696308724832
demersal,bss.27.8ab,2008,SSB/MSY~B[trigger],1.37667785234899
demersal,bss.27.8ab,2009,SSB/MSY~B[trigger],1.39735139022052
demersal,bss.27.8ab,2010,SSB/MSY~B[trigger],1.41029482262704
demersal,bss.27.8ab,2011,SSB/MSY~B[trigger],1.392138063279
demersal,bss.27.8ab,2012,SSB/MSY~B[trigger],1.34695589645254
demersal,bss.27.8ab,2013,SSB/MSY~B[trigger],1.30195349952061
demersal,bss.27.8ab,2014,SSB/MSY~B[trigger],1.25617209971237
demersal,bss.27.8ab,2015,SSB/MSY~B[trigger],1.16880393096836
demersal,bss.27.8ab,2016,SSB/MSY~B[trigger],1.11852828379674
demersal,bss.27.8ab,2017,SSB/MSY~B[trigger],1.10936001917546
demersal,bss.27.8ab,2018,SSB/MSY~B[trigger],1.10846116970278
demersal,bss.27.8ab,2019,SSB/MSY~B[trigger],1.06244007670182
demersal,hke.27.3a46-8abd,1978,F/F[MSY],2
demersal,hke.27.3a46-8abd,1979,F/F[MSY],2.14814814814815
demersal,hke.27.3a46-8abd,1980,F/F[MSY],2.51851851851852
demersal,hke.27.3a46-8abd,1981,F/F[MSY],2.55555555555556
demersal,hke.27.3a46-8abd,1982,F/F[MSY],2.66666666666667
demersal,hke.27.3a46-8abd,1983,F/F[MSY],2.48148148148148
demersal,hke.27.3a46-8abd,1984,F/F[MSY],2.59259259259259
demersal,hke.27.3a46-8abd,1985,F/F[MSY],3.14814814814815
demersal,hke.27.3a46-8abd,1986,F/F[MSY],3.55555555555556
demersal,hke.27.3a46-8abd,1987,F/F[MSY],3.88888888888889
demersal,hke.27.3a46-8abd,1988,F/F[MSY],3.92592592592593
demersal,hke.27.3a46-8abd,1989,F/F[MSY],4.22222222222222
demersal,hke.27.3a46-8abd,1990,F/F[MSY],4
demersal,hke.27.3a46-8abd,1991,F/F[MSY],3.81481481481481
demersal,hke.27.3a46-8abd,1992,F/F[MSY],3.96296296296296
demersal,hke.27.3a46-8abd,1993,F/F[MSY],4.07407407407407
demersal,hke.27.3a46-8abd,1994,F/F[MSY],4.18518518518518
demersal,hke.27.3a46-8abd,1995,F/F[MSY],4.40740740740741
demersal,hke.27.3a46-8abd,1996,F/F[MSY],3.85185185185185
demersal,hke.27.3a46-8abd,1997,F/F[MSY],4.14814814814815
demersal,hke.27.3a46-8abd,1998,F/F[MSY],3.85185185185185
demersal,hke.27.3a46-8abd,1999,F/F[MSY],3.81481481481481
demersal,hke.27.3a46-8abd,2000,F/F[MSY],3.59259259259259
demersal,hke.27.3a46-8abd,2001,F/F[MSY],2.96296296296296
demersal,hke.27.3a46-8abd,2002,F/F[MSY],3.18518518518519
demersal,hke.27.3a46-8abd,2003,F/F[MSY],3.22222222222222
demersal,hke.27.3a46-8abd,2004,F/F[MSY],3.22222222222222
demersal,hke.27.3a46-8abd,2005,F/F[MSY],3.77777777777778
demersal,hke.27.3a46-8abd,2006,F/F[MSY],3.40740740740741
demersal,hke.27.3a46-8abd,2007,F/F[MSY],3.03703703703704
demersal,hke.27.3a46-8abd,2008,F/F[MSY],2.51851851851852
demersal,hke.27.3a46-8abd,2009,F/F[MSY],2.11111111111111
demersal,hke.27.3a46-8abd,2010,F/F[MSY],1.55555555555556
demersal,hke.27.3a46-8abd,2011,F/F[MSY],1.22222222222222
demersal,hke.27.3a46-8abd,2012,F/F[MSY],1
demersal,hke.27.3a46-8abd,2013,F/F[MSY],0.962962962962963
demersal,hke.27.3a46-8abd,2014,F/F[MSY],0.925925925925926
demersal,hke.27.3a46-8abd,2015,F/F[MSY],0.851851851851852
demersal,hke.27.3a46-8abd,2016,F/F[MSY],0.888888888888889
demersal,hke.27.3a46-8abd,2017,F/F[MSY],0.962962962962963
demersal,hke.27.3a46-8abd,2018,F/F[MSY],0.814814814814815
demersal,hke.27.3a46-8abd,1978,SSB/MSY~B[trigger],1.28039285714286
demersal,hke.27.3a46-8abd,1979,SSB/MSY~B[trigger],1.64098214285714
demersal,hke.27.3a46-8abd,1980,SSB/MSY~B[trigger],1.682875
demersal,hke.27.3a46-8abd,1981,SSB/MSY~B[trigger],1.43155357142857
demersal,hke.27.3a46-8abd,1982,SSB/MSY~B[trigger],1.15010714285714
demersal,hke.27.3a46-8abd,1983,SSB/MSY~B[trigger],1.12317857142857
demersal,hke.27.3a46-8abd,1984,SSB/MSY~B[trigger],1.35814285714286
demersal,hke.27.3a46-8abd,1985,SSB/MSY~B[trigger],1.30280357142857
demersal,hke.27.3a46-8abd,1986,SSB/MSY~B[trigger],0.966071428571429
demersal,hke.27.3a46-8abd,1987,SSB/MSY~B[trigger],0.712607142857143
demersal,hke.27.3a46-8abd,1988,SSB/MSY~B[trigger],0.770875
demersal,hke.27.3a46-8abd,1989,SSB/MSY~B[trigger],0.758785714285714
demersal,hke.27.3a46-8abd,1990,SSB/MSY~B[trigger],0.709
demersal,hke.27.3a46-8abd,1991,SSB/MSY~B[trigger],0.690642857142857
demersal,hke.27.3a46-8abd,1992,SSB/MSY~B[trigger],0.664928571428571
demersal,hke.27.3a46-8abd,1993,SSB/MSY~B[trigger],0.654446428571429
demersal,hke.27.3a46-8abd,1994,SSB/MSY~B[trigger],0.514696428571429
demersal,hke.27.3a46-8abd,1995,SSB/MSY~B[trigger],0.501107142857143
demersal,hke.27.3a46-8abd,1996,SSB/MSY~B[trigger],0.591660714285714
demersal,hke.27.3a46-8abd,1997,SSB/MSY~B[trigger],0.506607142857143
demersal,hke.27.3a46-8abd,1998,SSB/MSY~B[trigger],0.404964285714286
demersal,hke.27.3a46-8abd,1999,SSB/MSY~B[trigger],0.46475
demersal,hke.27.3a46-8abd,2000,SSB/MSY~B[trigger],0.512892857142857
demersal,hke.27.3a46-8abd,2001,SSB/MSY~B[trigger],0.607625
demersal,hke.27.3a46-8abd,2002,SSB/MSY~B[trigger],0.619160714285714
demersal,hke.27.3a46-8abd,2003,SSB/MSY~B[trigger],0.625160714285714
demersal,hke.27.3a46-8abd,2004,SSB/MSY~B[trigger],0.715803571428571
demersal,hke.27.3a46-8abd,2005,SSB/MSY~B[trigger],0.687910714285714
demersal,hke.27.3a46-8abd,2006,SSB/MSY~B[trigger],0.550392857142857
demersal,hke.27.3a46-8abd,2007,SSB/MSY~B[trigger],0.649160714285714
demersal,hke.27.3a46-8abd,2008,SSB/MSY~B[trigger],0.748375
demersal,hke.27.3a46-8abd,2009,SSB/MSY~B[trigger],1.1105
demersal,hke.27.3a46-8abd,2010,SSB/MSY~B[trigger],2.04955357142857
demersal,hke.27.3a46-8abd,2011,SSB/MSY~B[trigger],3.39994642857143
demersal,hke.27.3a46-8abd,2012,SSB/MSY~B[trigger],3.84633928571429
demersal,hke.27.3a46-8abd,2013,SSB/MSY~B[trigger],3.89541071428571
demersal,hke.27.3a46-8abd,2014,SSB/MSY~B[trigger],4.17007142857143
demersal,hke.27.3a46-8abd,2015,SSB/MSY~B[trigger],4.95132142857143
demersal,hke.27.3a46-8abd,2016,SSB/MSY~B[trigger],5.57869642857143
demersal,hke.27.3a46-8abd,2017,SSB/MSY~B[trigger],5.31871428571429
demersal,hke.27.3a46-8abd,2018,SSB/MSY~B[trigger],4.95503571428571
demersal,hke.27.3a46-8abd,2019,SSB/MSY~B[trigger],5.09591071428571
demersal,hke.27.8c9a,1982,F/F[MSY],1.44
demersal,hke.27.8c9a,1983,F/F[MSY],1.768
demersal,hke.27.8c9a,1984,F/F[MSY],1.8
demersal,hke.27.8c9a,1985,F/F[MSY],1.676
demersal,hke.27.8c9a,1986,F/F[MSY],1.78
demersal,hke.27.8c9a,1987,F/F[MSY],2.036
demersal,hke.27.8c9a,1988,F/F[MSY],2.612
demersal,hke.27.8c9a,1989,F/F[MSY],2.6
demersal,hke.27.8c9a,1990,F/F[MSY],2.78
demersal,hke.27.8c9a,1991,F/F[MSY],2.76
demersal,hke.27.8c9a,1992,F/F[MSY],3.36
demersal,hke.27.8c9a,1993,F/F[MSY],3.632
demersal,hke.27.8c9a,1994,F/F[MSY],3.576
demersal,hke.27.8c9a,1995,F/F[MSY],4.744
demersal,hke.27.8c9a,1996,F/F[MSY],4.632
demersal,hke.27.8c9a,1997,F/F[MSY],4.72
demersal,hke.27.8c9a,1998,F/F[MSY],3.772
demersal,hke.27.8c9a,1999,F/F[MSY],3.168
demersal,hke.27.8c9a,2000,F/F[MSY],3.544
demersal,hke.27.8c9a,2001,F/F[MSY],3.472
demersal,hke.27.8c9a,2002,F/F[MSY],3.324
demersal,hke.27.8c9a,2003,F/F[MSY],3.384
demersal,hke.27.8c9a,2004,F/F[MSY],2.964
demersal,hke.27.8c9a,2005,F/F[MSY],3.168
demersal,hke.27.8c9a,2006,F/F[MSY],3.656
demersal,hke.27.8c9a,2007,F/F[MSY],3.912
demersal,hke.27.8c9a,2008,F/F[MSY],3.776
demersal,hke.27.8c9a,2009,F/F[MSY],3.916
demersal,hke.27.8c9a,2010,F/F[MSY],2.976
demersal,hke.27.8c9a,2011,F/F[MSY],3.416
demersal,hke.27.8c9a,2012,F/F[MSY],3.46
demersal,hke.27.8c9a,2013,F/F[MSY],3.008
demersal,hke.27.8c9a,2014,F/F[MSY],3.448
demersal,hke.27.8c9a,2015,F/F[MSY],3.156
demersal,hke.27.8c9a,2016,F/F[MSY],3.328
demersal,hke.27.8c9a,2017,F/F[MSY],2.472
demersal,hke.27.8c9a,2018,F/F[MSY],2.384
demersal,hke.27.8c9a,1982,SSB/MSY~B[trigger],3.70306306306306
demersal,hke.27.8c9a,1983,SSB/MSY~B[trigger],4.12612612612613
demersal,hke.27.8c9a,1984,SSB/MSY~B[trigger],3.8781981981982
demersal,hke.27.8c9a,1985,SSB/MSY~B[trigger],3.88657657657658
demersal,hke.27.8c9a,1986,SSB/MSY~B[trigger],3.60576576576577
demersal,hke.27.8c9a,1987,SSB/MSY~B[trigger],3.31225225225225
demersal,hke.27.8c9a,1988,SSB/MSY~B[trigger],2.43486486486486
demersal,hke.27.8c9a,1989,SSB/MSY~B[trigger],1.79243243243243
demersal,hke.27.8c9a,1990,SSB/MSY~B[trigger],1.46657657657658
demersal,hke.27.8c9a,1991,SSB/MSY~B[trigger],1.48198198198198
demersal,hke.27.8c9a,1992,SSB/MSY~B[trigger],1.39756756756757
demersal,hke.27.8c9a,1993,SSB/MSY~B[trigger],1.15018018018018
demersal,hke.27.8c9a,1994,SSB/MSY~B[trigger],0.801711711711712
demersal,hke.27.8c9a,1995,SSB/MSY~B[trigger],0.639009009009009
demersal,hke.27.8c9a,1996,SSB/MSY~B[trigger],0.766846846846847
demersal,hke.27.8c9a,1997,SSB/MSY~B[trigger],0.583513513513514
demersal,hke.27.8c9a,1998,SSB/MSY~B[trigger],0.514054054054054
demersal,hke.27.8c9a,1999,SSB/MSY~B[trigger],0.666756756756757
demersal,hke.27.8c9a,2000,SSB/MSY~B[trigger],0.780720720720721
demersal,hke.27.8c9a,2001,SSB/MSY~B[trigger],0.791981981981982
demersal,hke.27.8c9a,2002,SSB/MSY~B[trigger],0.825315315315315
demersal,hke.27.8c9a,2003,SSB/MSY~B[trigger],0.8
demersal,hke.27.8c9a,2004,SSB/MSY~B[trigger],0.795495495495495
demersal,hke.27.8c9a,2005,SSB/MSY~B[trigger],0.825045045045045
demersal,hke.27.8c9a,2006,SSB/MSY~B[trigger],0.93981981981982
demersal,hke.27.8c9a,2007,SSB/MSY~B[trigger],1.09963963963964
demersal,hke.27.8c9a,2008,SSB/MSY~B[trigger],1.07702702702703
demersal,hke.27.8c9a,2009,SSB/MSY~B[trigger],1.25972972972973
demersal,hke.27.8c9a,2010,SSB/MSY~B[trigger],1.24657657657658
demersal,hke.27.8c9a,2011,SSB/MSY~B[trigger],1.48297297297297
demersal,hke.27.8c9a,2012,SSB/MSY~B[trigger],1.3736036036036
demersal,hke.27.8c9a,2013,SSB/MSY~B[trigger],1.18612612612613
demersal,hke.27.8c9a,2014,SSB/MSY~B[trigger],1.39936936936937
demersal,hke.27.8c9a,2015,SSB/MSY~B[trigger],1.19522522522523
demersal,hke.27.8c9a,2016,SSB/MSY~B[trigger],1.1918018018018
demersal,hke.27.8c9a,2017,SSB/MSY~B[trigger],1.27918918918919
demersal,hke.27.8c9a,2018,SSB/MSY~B[trigger],1.49720720720721
demersal,hke.27.8c9a,2019,SSB/MSY~B[trigger],1.57027027027027
demersal,MEAN,1982,F/F[MSY],2.05333333333333
demersal,MEAN,1983,F/F[MSY],2.12474074074074
demersal,MEAN,1984,F/F[MSY],2.1962962962963
demersal,MEAN,1985,F/F[MSY],2.02165482489292
demersal,MEAN,1986,F/F[MSY],2.21117157974301
demersal,MEAN,1987,F/F[MSY],2.4021738473167
demersal,MEAN,1988,F/F[MSY],2.59291408415218
demersal,MEAN,1989,F/F[MSY],2.6822373393802
demersal,MEAN,1990,F/F[MSY],2.61646258503401
demersal,MEAN,1991,F/F[MSY],2.55350970017637
demersal,MEAN,1992,F/F[MSY],2.80017132779038
demersal,MEAN,1993,F/F[MSY],2.91699067775258
demersal,MEAN,1994,F/F[MSY],2.9516875787352
demersal,MEAN,1995,F/F[MSY],3.40965280927186
demersal,MEAN,1996,F/F[MSY],3.19529755605946
demersal,MEAN,1997,F/F[MSY],3.33700176366843
demersal,MEAN,1998,F/F[MSY],2.91951524313429
demersal,MEAN,1999,F/F[MSY],2.67862534643487
demersal,MEAN,2000,F/F[MSY],2.73532678256488
demersal,MEAN,2001,F/F[MSY],2.48240262030738
demersal,MEAN,2002,F/F[MSY],2.50714336104812
demersal,MEAN,2003,F/F[MSY],2.55581557067271
demersal,MEAN,2004,F/F[MSY],2.39404686318972
demersal,MEAN,2005,F/F[MSY],2.68532728647014
demersal,MEAN,2006,F/F[MSY],2.7299793398841
demersal,MEAN,2007,F/F[MSY],2.67825044091711
demersal,MEAN,2008,F/F[MSY],2.45463542454019
demersal,MEAN,2009,F/F[MSY],2.32468329554044
demersal,MEAN,2010,F/F[MSY],1.82616477702192
demersal,MEAN,2011,F/F[MSY],1.89981557067271
demersal,MEAN,2012,F/F[MSY],1.84312925170068
demersal,MEAN,2013,F/F[MSY],1.66379037540942
demersal,MEAN,2014,F/F[MSY],1.84709095490048
demersal,MEAN,2015,F/F[MSY],1.66520231796422
demersal,MEAN,2016,F/F[MSY],1.73216024187453
demersal,MEAN,2017,F/F[MSY],1.46879717813051
demersal,MEAN,2018,F/F[MSY],1.40912874779541
demersal,MEAN,1982,SSB/MSY~B[trigger],2.4265851029601
demersal,MEAN,1983,SSB/MSY~B[trigger],2.62465234877735
demersal,MEAN,1984,SSB/MSY~B[trigger],2.61817052767053
demersal,MEAN,1985,SSB/MSY~B[trigger],2.20955928231683
demersal,MEAN,1986,SSB/MSY~B[trigger],1.98831134346235
demersal,MEAN,1987,SSB/MSY~B[trigger],1.79052519945641
demersal,MEAN,1988,SSB/MSY~B[trigger],1.50673911123492
demersal,MEAN,1989,SSB/MSY~B[trigger],1.28391116236083
demersal,MEAN,1990,SSB/MSY~B[trigger],1.15775850730884
demersal,MEAN,1991,SSB/MSY~B[trigger],1.16510393327172
demersal,MEAN,1992,SSB/MSY~B[trigger],1.13394725886001
demersal,MEAN,1993,SSB/MSY~B[trigger],1.04978844772385
demersal,MEAN,1994,SSB/MSY~B[trigger],0.884252537652706
demersal,MEAN,1995,SSB/MSY~B[trigger],0.811985824990859
demersal,MEAN,1996,SSB/MSY~B[trigger],0.865487659399572
demersal,MEAN,1997,SSB/MSY~B[trigger],0.751756422050046
demersal,MEAN,1998,SSB/MSY~B[trigger],0.66997399436829
demersal,MEAN,1999,SSB/MSY~B[trigger],0.727860034291242
demersal,MEAN,2000,SSB/MSY~B[trigger],0.794799124867917
demersal,MEAN,2001,SSB/MSY~B[trigger],0.860251704125026
demersal,MEAN,2002,SSB/MSY~B[trigger],0.90487008592965
demersal,MEAN,2003,SSB/MSY~B[trigger],0.917227588686481
demersal,MEAN,2004,SSB/MSY~B[trigger],0.954569327836945
demersal,MEAN,2005,SSB/MSY~B[trigger],0.95977560146436
demersal,MEAN,2006,SSB/MSY~B[trigger],0.948139764164932
demersal,MEAN,2007,SSB/MSY~B[trigger],1.03525448039123
demersal,MEAN,2008,SSB/MSY~B[trigger],1.06735995979201
demersal,MEAN,2009,SSB/MSY~B[trigger],1.25586037331675
demersal,MEAN,2010,SSB/MSY~B[trigger],1.56880832354406
demersal,MEAN,2011,SSB/MSY~B[trigger],2.0916858216078
demersal,MEAN,2012,SSB/MSY~B[trigger],2.18896626192348
demersal,MEAN,2013,SSB/MSY~B[trigger],2.12783011331082
demersal,MEAN,2014,SSB/MSY~B[trigger],2.27520429921772
demersal,MEAN,2015,SSB/MSY~B[trigger],2.43845019492167
demersal,MEAN,2016,SSB/MSY~B[trigger],2.62967550472332
demersal,MEAN,2017,SSB/MSY~B[trigger],2.56908783135964
demersal,MEAN,2018,SSB/MSY~B[trigger],2.52023469706523
demersal,MEAN,2019,SSB/MSY~B[trigger],2.57620702041927
